fromNode	toNode	weight	direction	fromAltName	toAltName
ACSL4	HBEGF	0.0407579943015594	undirected	NA	NA
ACSL4	TREM1	0.0355894677406036	undirected	NA	NA
ACSL4	AC069368.1	0.0377479337771905	undirected	NA	NA
ACSL4	S100A10	0.0304261829912736	undirected	NA	NA
PLK3	SERPINE1	0.0663928441484778	undirected	NA	NA
PLK3	SLC2A3	0.0652843222538734	undirected	NA	NA
PLK3	HAS2	0.0728263463783486	undirected	NA	NA
PLK3	PAPPA	0.0467152838070947	undirected	NA	NA
PLK3	EMP1	0.0572799246831049	undirected	NA	NA
PLK3	TAMALIN	0.0442262786755558	undirected	NA	NA
PLK3	UPP1	0.0413593909104476	undirected	NA	NA
PLK3	C1QTNF1	0.0466635948428773	undirected	NA	NA
PLK3	HBEGF	0.0545482185373058	undirected	NA	NA
PLK3	TREM1	0.0452649657779008	undirected	NA	NA
PLK3	AC069368.1	0.0391867401588351	undirected	NA	NA
PLK3	S100A10	0.0364491927072035	undirected	NA	NA
SERPINE1	SLC2A3	0.079892090187609	undirected	NA	NA
SERPINE1	HAS2	0.0809291760663422	undirected	NA	NA
SERPINE1	PAPPA	0.0517465042581198	undirected	NA	NA
SERPINE1	EMP1	0.0829406978391465	undirected	NA	NA
SERPINE1	TAMALIN	0.0494846748689703	undirected	NA	NA
SERPINE1	UPP1	0.0496111706529055	undirected	NA	NA
SERPINE1	C1QTNF1	0.0572279085259326	undirected	NA	NA
SERPINE1	HBEGF	0.069574121943923	undirected	NA	NA
SERPINE1	TREM1	0.0528836858447576	undirected	NA	NA
SERPINE1	AC069368.1	0.0535983505355901	undirected	NA	NA
SERPINE1	S100A10	0.0525740143795624	undirected	NA	NA
SLC2A3	HAS2	0.0961673197895128	undirected	NA	NA
SLC2A3	PAPPA	0.0485002159410627	undirected	NA	NA
SLC2A3	EMP1	0.0616463712580646	undirected	NA	NA
SLC2A3	TAMALIN	0.045399915899603	undirected	NA	NA
SLC2A3	UPP1	0.0473987011391786	undirected	NA	NA
SLC2A3	C1QTNF1	0.0578478124763403	undirected	NA	NA
SLC2A3	HBEGF	0.0618707951363571	undirected	NA	NA
SLC2A3	TREM1	0.0575286673129739	undirected	NA	NA
SLC2A3	AC069368.1	0.0527893057608012	undirected	NA	NA
SLC2A3	S100A10	0.0505379238398959	undirected	NA	NA
HAS2	PAPPA	0.0549884370490506	undirected	NA	NA
HAS2	EMP1	0.0670681194765226	undirected	NA	NA
HAS2	TAMALIN	0.055858661311974	undirected	NA	NA
HAS2	UPP1	0.0472149048674605	undirected	NA	NA
HAS2	C1QTNF1	0.0581222593091858	undirected	NA	NA
HAS2	HBEGF	0.0686426069793701	undirected	NA	NA
HAS2	TREM1	0.0607391420546348	undirected	NA	NA
HAS2	AC069368.1	0.0460103077862415	undirected	NA	NA
HAS2	S100A10	0.0548388228974231	undirected	NA	NA
PAPPA	EMP1	0.0609618308486926	undirected	NA	NA
PAPPA	TAMALIN	0.042235831415355	undirected	NA	NA
PAPPA	UPP1	0.0514783830833505	undirected	NA	NA
PAPPA	C1QTNF1	0.0485265867771225	undirected	NA	NA
